city,state,Date,count,location_US,location_Midwest,target_state
San Diego,CA,2018-05-27,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-05-28,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-05-29,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-05-30,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-05-31,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-01,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-02,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-03,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-04,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-05,3,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-06,3,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-07,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-08,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-09,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-10,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-11,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-12,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-13,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-14,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-15,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-16,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-17,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-18,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-19,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-20,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-21,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-22,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-23,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-24,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-25,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-26,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-27,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-28,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-29,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-06-30,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-01,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-02,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-03,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-04,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-05,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-06,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-07,4,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-08,5,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-09,6,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-10,6,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-11,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-12,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-13,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-14,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-15,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-16,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-17,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-18,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-19,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-20,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-21,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-22,7,in_US,outsidemidwest,outside_target_state
San Diego,CA,2018-07-23,6,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-01,1,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-02,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-03,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-04,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-05,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-06,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-07,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-08,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-09,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-10,2,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-11,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-12,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-13,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-14,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-15,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-16,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-17,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-18,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-19,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-20,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-21,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-22,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-23,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-24,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-25,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-26,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-27,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-28,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-29,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-04-30,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-01,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-02,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-03,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-04,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-05,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-06,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-07,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-08,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-09,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-10,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-11,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-12,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-13,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-14,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-15,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-16,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-17,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-18,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-19,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-20,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-21,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-22,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-23,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-24,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-25,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-26,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-27,4,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-28,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-29,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-30,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-05-31,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-01,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-02,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-03,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-04,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-05,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-06,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-07,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-08,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-09,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-10,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-11,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-12,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-13,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-14,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-15,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-16,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-17,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-18,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-19,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-20,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-21,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-22,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-23,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-24,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-25,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-26,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-27,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-28,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-29,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-06-30,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-01,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-02,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-03,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-04,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-05,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-06,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-07,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-08,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-09,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-10,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-11,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-12,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-13,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-14,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-15,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-16,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-17,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-18,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-19,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-20,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-21,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-22,5,in_US,outsidemidwest,outside_target_state
San Francisco,CA,2018-07-23,5,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-01,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-02,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-03,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-04,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-05,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-06,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-07,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-08,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-09,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-10,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-11,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-12,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-13,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-14,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-15,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-16,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-17,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-18,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-19,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-20,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-21,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-22,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-23,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-24,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-25,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-26,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-27,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-28,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-29,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-04-30,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-01,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-02,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-03,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-04,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-05,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-06,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-07,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-08,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-09,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-10,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-11,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-12,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-13,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-14,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-15,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-16,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-17,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-18,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-19,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-20,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-21,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-22,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-23,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-24,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-25,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-26,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-27,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-28,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-29,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-30,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-05-31,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-01,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-02,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-03,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-04,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-05,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-06,1,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-07,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-08,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-09,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-10,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-11,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-12,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-13,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-14,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-15,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-16,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-17,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-18,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-19,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-20,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-21,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-22,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-23,2,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-24,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-25,1,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-26,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-27,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-28,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-29,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-06-30,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-01,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-02,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-03,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-04,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-05,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-06,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-07,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-08,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-09,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-10,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-11,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-12,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-13,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-14,0,in_US,outsidemidwest,outside_target_state
San Jose,CA,2018-07-15,0,in_US,outsidemidwest,outside_target_state
